,maximum,mean,mean+sigma,mean-sigma,minimum,time
141,0.0951952132721,0.0404163901382,0.054078718735,0.0267540615414,0.0301153340993,3948000000.0
142,0.0958765745779,0.0408464637384,0.0545559893415,0.0271369381353,0.0304886541513,3976000000.0
143,0.0965220775733,0.0412584701324,0.0550109241682,0.0275060160967,0.0308477960076,4004000000.0
144,0.0971559464973,0.0416637550796,0.0554579912607,0.0278695188986,0.0312019101099,4032000000.0
145,0.0978725696714,0.0421256196138,0.0559681935724,0.0282830456551,0.031607700013,4060000000.0
146,0.0985565868295,0.0425625454921,0.0564515015509,0.0286735894333,0.031990122196,4088000000.0
147,0.0991992591179,0.0429813378553,0.0569111952334,0.0290514804771,0.0323591082361,4116000000.0
148,0.0998234503155,0.0433872054215,0.0573566391776,0.0294177716653,0.0327169407496,4144000000.0
149,0.100452531954,0.0437975012314,0.0578067215847,0.0297882808781,0.0330798326104,4172000000.0
150,0.101118192555,0.0442311699801,0.0582834501557,0.0301788898046,0.0334640516619,4200000000.0
151,0.101819086112,0.0446889066756,0.0587870530429,0.0305907603082,0.0338702969368,4228000000.0
152,0.102546278552,0.0451677632895,0.0593131487582,0.0310223778208,0.0342929309853,4256000000.0
153,0.103222928789,0.045616408825,0.0598041605786,0.0314286570714,0.0346874740326,4284000000.0
154,0.103859713898,0.0460457016496,0.0602709924678,0.0318204108313,0.0350664842495,4312000000.0
155,0.104530477792,0.0465001535762,0.0607652095775,0.0322350975749,0.0354695240965,4340000000.0
156,0.105232116283,0.0469761056801,0.0612832162869,0.0326689950733,0.0358923108351,4368000000.0
157,0.105874880274,0.0474148412567,0.0617588012541,0.0330708812593,0.0362812289879,4396000000.0
158,0.106516933462,0.0478600080506,0.0622392569567,0.0334807591444,0.0366783773796,4424000000.0
159,0.107229915067,0.0483539712406,0.062773854995,0.0339340874862,0.0371207412075,4452000000.0
160,0.107947331019,0.0488533662337,0.0633136020153,0.0343931304521,0.0375680003923,4480000000.0
161,0.108586289133,0.0493061302233,0.0637990827502,0.0348131776963,0.0379733140549,4508000000.0
162,0.109226987882,0.0497674526531,0.0642915734302,0.035243331876,0.0383888044461,4536000000.0
163,0.109879258458,0.0502361671666,0.0647923595154,0.0356799748178,0.0388108530214,4564000000.0
164,0.110528317195,0.0507066441631,0.065293674386,0.0361196139402,0.0392354426142,4592000000.0
165,0.111147785552,0.0511590634841,0.0657740839865,0.0365440429817,0.0396435810895,4620000000.0
166,0.111724967753,0.051585003243,0.0662242045539,0.0369458019322,0.0400278875543,4648000000.0
