,maximum,mean,mean+sigma,mean-sigma,minimum,time
263,37.7598680958,12.0168410107,18.115756603,5.91792541846,1.21952428946,7364000000.0
264,37.8089988117,12.0318467719,18.1389358349,5.924757709,1.22098834846,7392000000.0
265,37.8426293493,12.041459507,18.1542461245,5.92867288942,1.22180357898,7420000000.0
266,37.8940492263,12.0573649338,18.1786689293,5.93606093828,1.22341469818,7448000000.0
267,37.9337778495,12.0691278968,18.1971014592,5.94115433446,1.2244920563,7476000000.0
268,37.9793620977,12.0830600981,18.2186096044,5.9475105918,1.22588308418,7504000000.0
269,38.0108752495,12.092015211,18.2329126283,5.95111779373,1.22663941536,7532000000.0
270,38.0485349057,12.1031691018,18.2503818909,5.95595631263,1.22768557268,7560000000.0
271,38.0875887878,12.1147404021,18.268507982,5.96097282209,1.22875063657,7588000000.0
272,38.1126458395,12.1213965269,18.2794919121,5.96330114162,1.22920690379,7616000000.0
273,38.1230659732,12.1228350357,18.2829425599,5.96272751139,1.22899000221,7644000000.0
274,38.1440371739,12.1278006998,18.291633228,5.96396817165,1.2291435491,7672000000.0
275,38.1857279506,12.1398522526,18.3107473645,5.96895714075,1.23009804887,7700000000.0
276,38.2354231651,12.1546743503,18.3339173131,5.97543138751,1.23137626649,7728000000.0
277,38.2870513572,12.1702516571,18.3581356817,5.98236763253,1.23277647471,7756000000.0
278,38.3423560839,12.1872158613,18.3843076596,5.99012406304,1.23438406388,7784000000.0
279,38.3885233776,12.2010645754,18.4058930012,5.99623614964,1.23563959977,7812000000.0
280,38.432556677,12.2142568793,18.426462326,6.00205143253,1.2368507758,7840000000.0
281,38.4787593633,12.2282351186,18.4481592417,6.00831099551,1.23816627054,7868000000.0
282,38.5196529458,12.2403851858,18.467177902,6.01359246953,1.23926654831,7896000000.0
283,38.5517161396,12.2494582844,18.4817103268,6.01720624207,1.23999388694,7924000000.0
284,38.5940333413,12.2621156176,18.5014614034,6.02276983172,1.24115903336,7952000000.0
285,38.6478916531,12.2788072547,18.5270899531,6.03052455632,1.24281239848,7980000000.0
286,38.7034250395,12.2961839177,18.5536525829,6.03871525243,1.24458472667,8008000000.0
287,38.7548924518,12.3122733492,18.5782531494,6.04629354895,1.2462498236,8036000000.0
288,38.8133256939,12.3309472982,18.6065181816,6.05537641475,1.24828779329,8064000000.0
289,38.8538151863,12.3434276952,18.6257162078,6.06113918255,1.24959339989,8092000000.0
290,38.8943843279,12.3560660249,18.6450549324,6.06707711749,1.25097143843,8120000000.0
291,38.9174001421,12.362512152,18.6554179343,6.06960636966,1.25156387692,8148000000.0
292,38.9366236234,12.3676139746,18.66383303,6.07139491912,1.25198674566,8176000000.0
293,38.9842277061,12.3825657591,18.6866360864,6.07849543182,1.25358589734,8204000000.0
294,39.0249385815,12.395068431,18.7059054144,6.08423144746,1.25486065229,8232000000.0
295,39.0699882108,12.409236067,18.727497106,6.09097502804,1.25640045177,8260000000.0
296,39.1151008395,12.4234633207,18.7491527825,6.09777385902,1.25795752264,8288000000.0
297,39.1443645427,12.4322182128,18.7627962285,6.10164019705,1.25886866342,8316000000.0
298,39.1781875086,12.44261082,18.7787918923,6.10642974764,1.25999951469,8344000000.0
299,39.2096220036,12.4521186543,18.7935347747,6.11070253391,1.26099703476,8372000000.0
300,39.2465662788,12.4635865045,18.811107886,6.11606512292,1.26224802381,8400000000.0
301,39.2712566208,12.4707392779,18.8224228988,6.11905565694,1.26295192314,8428000000.0
302,39.3105863405,12.4830570388,18.8412221372,6.12489194051,1.26431138946,8456000000.0
303,39.3468445073,12.4942572366,18.8584280861,6.13008638697,1.26550874977,8484000000.0
304,39.3803913662,12.50459192,18.8743176497,6.13486619032,1.26663334523,8512000000.0
305,39.4183394357,12.5164854669,18.8924629502,6.14050798358,1.26795556467,8540000000.0
306,39.4527026012,12.5271535571,18.9088073761,6.14549973819,1.26913492159,8568000000.0
