,maximum,mean,mean+sigma,mean-sigma,minimum,time
222,0.546108824645,0.373387488874,0.430410468249,0.316364509498,0.167747771054,6216000000.0
223,0.550053623848,0.37606456751,0.433505371868,0.318623763151,0.168922579097,6244000000.0
224,0.55400145123,0.378744666031,0.436603331769,0.320886000293,0.1701000632,6272000000.0
225,0.557949591932,0.381424644351,0.439701303107,0.323147985595,0.171277028585,6300000000.0
226,0.561900274341,0.384106763696,0.442801562174,0.325411965218,0.17245551613,6328000000.0
227,0.565855991163,0.386793456268,0.445906586676,0.32768032586,0.173637629979,6356000000.0
228,0.569812894024,0.389480297128,0.449012079037,0.329948515219,0.174818889655,6384000000.0
229,0.573768618969,0.39216506607,0.452115750429,0.33221438171,0.175997458515,6412000000.0
230,0.577725090405,0.394850286922,0.45521996919,0.334480604654,0.177176149134,6440000000.0
231,0.58168547034,0.397539239065,0.458328015111,0.336750463019,0.178357987587,6468000000.0
232,0.585642669117,0.400224114683,0.461432213703,0.339016015663,0.179535352327,6496000000.0
233,0.589600099516,0.40290898562,0.464536480181,0.341281491059,0.180712488392,6524000000.0
234,0.59355373875,0.405589814948,0.467636737248,0.343542892648,0.181885794515,6552000000.0
235,0.597503946836,0.408267324622,0.470733604074,0.345801045169,0.183056256209,6580000000.0
236,0.601465552436,0.410957053494,0.473842573979,0.348071533008,0.184238358452,6608000000.0
237,0.605425691922,0.413644040097,0.476949162285,0.35033891791,0.185416811021,6636000000.0
238,0.609389700732,0.416334128789,0.48005912217,0.352609135408,0.186597291636,6664000000.0
239,0.61335917647,0.419029102034,0.483174199166,0.354884004901,0.187781560106,6692000000.0
240,0.617326509971,0.421720717378,0.486286253656,0.357155181099,0.188961689229,6720000000.0
241,0.621295415745,0.424413474186,0.489399594388,0.359427353984,0.190142423523,6748000000.0
242,0.625269900997,0.427111604331,0.492518431142,0.361704777521,0.191327737541,6776000000.0
243,0.629246864699,0.429811272886,0.495639111387,0.363983434386,0.192513525697,6804000000.0
244,0.633225446231,0.43251156849,0.498760729247,0.366262407732,0.193698929806,6832000000.0
245,0.637205962497,0.435213072801,0.501883791718,0.368542353884,0.194884718365,6860000000.0
246,0.641185982407,0.43791336608,0.505005848898,0.370820883262,0.196068751603,6888000000.0
247,0.645159887291,0.440606920239,0.508121284042,0.373092556435,0.197246202465,6916000000.0
248,0.649144998847,0.443312423078,0.511248572503,0.375376273654,0.198434977753,6944000000.0
249,0.653128073753,0.446014738641,0.514372991203,0.377656486078,0.199619827125,6972000000.0
250,0.657116394243,0.448721645442,0.517502252348,0.379941038535,0.20080813529,7000000000.0
251,0.661102304187,0.451425141264,0.520628371605,0.382221910924,0.201992461424,7028000000.0
252,0.665083871424,0.454123759663,0.523749723771,0.384497795555,0.203171944692,7056000000.0
253,0.669076207165,0.456833800926,0.526882424254,0.386785177598,0.204362201791,7084000000.0
254,0.673071175826,0.459545445569,0.53001706132,0.389073829818,0.205552905736,7112000000.0
255,0.677075040564,0.46226494309,0.53315995738,0.391369928801,0.206749597824,7140000000.0
256,0.681075877992,0.46497962884,0.536298535603,0.393660722078,0.207940318015,7168000000.0
257,0.68508496186,0.467702090661,0.539445119642,0.395959061681,0.20913750233,7196000000.0
258,0.689095495999,0.470424875386,0.542592375671,0.398257375101,0.210333902516,7224000000.0
259,0.693104181009,0.473144649605,0.545736944096,0.400552355114,0.211526523684,7252000000.0
260,0.69710955708,0.475860576381,0.548877787988,0.402843364774,0.212715213785,7280000000.0
261,0.701120620095,0.478582447486,0.552024562796,0.405140332175,0.213909431477,7308000000.0
262,0.705139609191,0.48131179788,0.55517903604,0.40744455972,0.215109871927,7336000000.0
263,0.709161464057,0.484042523026,0.558335356111,0.409749689941,0.21631011758,7364000000.0
264,0.713187355158,0.486776044242,0.561494883065,0.412057205418,0.217511669977,7392000000.0
265,0.717210664366,0.489505730185,0.564650916871,0.4143605435,0.218708622925,7420000000.0
266,0.721243578382,0.492244874767,0.567816557976,0.416673191559,0.219913843406,7448000000.0
267,0.725273441719,0.494979577453,0.570978134913,0.418981019992,0.22111379434,7476000000.0
268,0.729309720834,0.497720157078,0.574145818466,0.42129449569,0.222318456483,7504000000.0
