,maximum,mean,mean+sigma,mean-sigma,minimum,time
287,0.0946260587975,0.0910607213572,0.091671472325,0.0904499703893,0.0893841364867,8036000000.0
288,0.0949866544368,0.0914133099622,0.0920254325545,0.0908011873699,0.0897329598177,8064000000.0
289,0.0953989260454,0.0918169353652,0.0924305390735,0.0912033316569,0.0901325193791,8092000000.0
290,0.0958101794022,0.0922192209011,0.0928343608189,0.0916040809833,0.0905305878351,8120000000.0
291,0.0962732585426,0.0926730108757,0.0932897420502,0.0920562797012,0.0909800096186,8148000000.0
292,0.0967480176546,0.0931383335948,0.0937566812463,0.0925199859432,0.0914408949138,8176000000.0
293,0.097137645203,0.0935198568891,0.0941395928191,0.0929001209592,0.091818607217,8204000000.0
294,0.0975471042327,0.0939213693269,0.0945424665274,0.0933002721264,0.0922163828034,8232000000.0
295,0.0979425589158,0.0943086567221,0.0949311529989,0.0936861604454,0.092599829566,8260000000.0
296,0.0983368852212,0.0946948919425,0.0953187742418,0.0940710096433,0.0929822599879,8288000000.0
297,0.098778644544,0.0951278878175,0.0957532713167,0.0945025043183,0.0934111348885,8316000000.0
298,0.0992061782591,0.0955467204432,0.0961735944601,0.0949198464263,0.0938258758637,8344000000.0
299,0.0996406679462,0.09597272271,0.0966010506426,0.0953443947774,0.094247886957,8372000000.0
300,0.100057753868,0.0963815038803,0.0970112544371,0.0957517533234,0.0946527628527,8400000000.0
301,0.100512293323,0.0968275291508,0.0974587382081,0.0961963200935,0.0950947843641,8428000000.0
302,0.100921210839,0.0972283217163,0.0978609225972,0.0965957208353,0.0954917562061,8456000000.0
303,0.101338979688,0.0976382346931,0.0982721813042,0.0970042880821,0.0958979749919,8484000000.0
304,0.101764567815,0.098055700097,0.0986910381503,0.0974203620438,0.0963116207196,8512000000.0
305,0.102175795276,0.0984590254695,0.0990957171697,0.0978223337694,0.0967112301687,8540000000.0
306,0.102597609145,0.0988728744564,0.0995109305602,0.0982348183525,0.0971213337032,8568000000.0
307,0.102989237618,0.0992567838926,0.0998961622862,0.098617405499,0.0975016132949,8596000000.0
308,0.103385791284,0.0996456439541,0.100286340281,0.0990049476273,0.0978868554714,8624000000.0
309,0.103834982113,0.100086397526,0.100728539176,0.099444255877,0.0983236414594,8652000000.0
310,0.104263571902,0.100506678466,0.101150243441,0.0998631134905,0.0987400151976,8680000000.0
311,0.104661980239,0.100897375815,0.101542261701,0.100252489929,0.0991270864873,8708000000.0
312,0.105116924303,0.101344055792,0.101990357337,0.100697754248,0.0995698803124,8736000000.0
313,0.105572437021,0.101791144752,0.102438889307,0.101143400197,0.100013008035,8764000000.0
314,0.106005330335,0.102216184391,0.1028652743,0.101567094483,0.100434354517,8792000000.0
315,0.10643556375,0.10263874605,0.103289150149,0.101988341952,0.100853308566,8820000000.0
316,0.106872484828,0.103067956624,0.103719681551,0.102416231697,0.101278893308,8848000000.0
317,0.10732403365,0.103511677676,0.104164743519,0.102858611833,0.101718933384,8876000000.0
318,0.107774010077,0.103953921527,0.104608311979,0.103299531075,0.102157541024,8904000000.0
319,0.108193715202,0.104366366728,0.105022000823,0.103710732634,0.102566572276,8932000000.0
320,0.108644756713,0.104809954594,0.105466865516,0.104153043672,0.103006655097,8960000000.0
321,0.109080421583,0.105238194274,0.105896377149,0.104580011399,0.103431403112,8988000000.0
322,0.1095188678,0.105669414124,0.106328834893,0.105009993355,0.103859224794,9016000000.0
323,0.109982706923,0.106125756904,0.106786461815,0.105465051993,0.10431204245,9044000000.0
324,0.1104015442,0.106537612669,0.10719951353,0.105875711808,0.104720615189,9072000000.0
325,0.110865916864,0.106994815126,0.107657944261,0.10633168599,0.105174445886,9100000000.0
326,0.111311004432,0.107432731806,0.108097089331,0.10676837428,0.105608990486,9128000000.0
327,0.111724846586,0.107840044926,0.108505520891,0.10717456896,0.106013233355,9156000000.0
328,0.112168341423,0.108276712667,0.10894335813,0.107610067204,0.106446690684,9184000000.0
329,0.112590931755,0.108692542891,0.109360346377,0.108024739405,0.106859341996,9212000000.0
330,0.112981846706,0.109077147018,0.109746031564,0.108408262473,0.107240978485,9240000000.0
331,0.113421785467,0.109510201253,0.110180265135,0.108840137372,0.1076707953,9268000000.0
332,0.113865422764,0.10994666301,0.110617956079,0.109275369941,0.108103882789,9296000000.0
333,0.114311398113,0.110385641746,0.111058133352,0.10971315014,0.108539571398,9324000000.0
334,0.114741644839,0.110809103738,0.111482757585,0.11013544989,0.108959842896,9352000000.0
335,0.1151849376,0.111245619974,0.111920434657,0.110570805292,0.109393172501,9380000000.0
336,0.115645331193,0.111699051264,0.112375058606,0.111023043923,0.109843329798,9408000000.0
337,0.116074164129,0.112121355317,0.112798481073,0.111444229562,0.110262563671,9436000000.0
338,0.116524703065,0.11256538024,0.113243621862,0.111887138618,0.110703525406,9464000000.0
339,0.11696670583,0.113000880041,0.113680235636,0.112321524446,0.111135967216,9492000000.0
340,0.117348876598,0.113377300422,0.114057641072,0.112696959771,0.111509683501,9520000000.0
341,0.117744907739,0.113767479035,0.114448822238,0.113086135832,0.111897109989,9548000000.0
342,0.118204582456,0.114220354387,0.114902862337,0.113537846436,0.112346787968,9576000000.0
