,maximum,mean,mean+sigma,mean-sigma,minimum,time
256,188.960341822,188.960341822,188.960341822,188.960341822,188.960341822,7168000000.0
257,182.573677284,182.573677284,182.573677284,182.573677284,182.573677284,7196000000.0
258,184.062253281,184.062253281,184.062253281,184.062253281,184.062253281,7224000000.0
259,178.231012845,178.231012845,178.231012845,178.231012845,178.231012845,7252000000.0
260,178.63317162,178.63317162,178.63317162,178.63317162,178.63317162,7280000000.0
261,185.81550176,185.81550176,185.81550176,185.81550176,185.81550176,7308000000.0
262,192.025888186,192.025888186,192.025888186,192.025888186,192.025888186,7336000000.0
263,186.456829542,186.456829542,186.456829542,186.456829542,186.456829542,7364000000.0
264,177.201666416,177.201666415,177.201666416,177.201666415,177.201666416,7392000000.0
265,172.65139567,172.65139567,172.65139567,172.65139567,172.65139567,7420000000.0
266,171.634137185,171.634137185,171.634137185,171.634137185,171.634137185,7448000000.0
267,172.742019871,172.742019871,172.742019871,172.742019871,172.742019871,7476000000.0
268,166.563726409,166.563726409,166.563726409,166.563726409,166.563726409,7504000000.0
269,167.33715098,167.33715098,167.33715098,167.33715098,167.33715098,7532000000.0
270,165.414080908,165.414080908,165.414080908,165.414080908,165.414080908,7560000000.0
271,169.841438814,169.841438814,169.841438814,169.841438814,169.841438814,7588000000.0
272,168.460975732,168.460975732,168.460975732,168.460975732,168.460975732,7616000000.0
273,171.483614351,171.483614351,171.483614351,171.483614351,171.483614351,7644000000.0
274,182.863210483,182.863210483,182.863210483,182.863210483,182.863210483,7672000000.0
275,196.211737364,196.211737364,196.211737364,196.211737364,196.211737364,7700000000.0
276,199.675590397,199.675590397,199.675590397,199.675590397,199.675590397,7728000000.0
277,195.573197444,195.573197444,195.573197444,195.573197444,195.573197444,7756000000.0
278,190.461805188,190.461805188,190.461805188,190.461805188,190.461805188,7784000000.0
279,184.216860797,184.216860797,184.216860797,184.216860797,184.216860797,7812000000.0
280,178.500851431,178.500851431,178.500851431,178.500851431,178.500851431,7840000000.0
281,177.302160434,177.302160434,177.302160434,177.302160434,177.302160434,7868000000.0
282,174.719762073,174.719762073,174.719762073,174.719762073,174.719762073,7896000000.0
