,maximum,mean,mean+sigma,mean-sigma,minimum,time
365,10.328505945,6.93698465579,8.04258838068,5.8313809309,2.97372893247,10220000000.0
366,10.3315300774,6.93901576853,8.0449432084,5.83308832866,2.97459962471,10248000000.0
367,10.3386073645,6.94376912127,8.05045414167,5.83708410088,2.97663727987,10276000000.0
368,10.3455719825,6.94844680154,8.05587734192,5.84101626115,2.97864249595,10304000000.0
369,10.3539631339,6.95408259132,8.0624113534,5.84575382923,2.98105843197,10332000000.0
370,10.3625644276,6.95985952001,8.06910899826,5.85061004176,2.98353487106,10360000000.0
371,10.3695669315,6.96456264572,8.0745616994,5.85456359203,2.98555099503,10388000000.0
372,10.376533011,6.96924130755,8.07998603766,5.85849657744,2.98755663188,10416000000.0
373,10.3819631209,6.97288835869,8.08421434904,5.86156236834,2.98912004048,10444000000.0
374,10.3878057834,6.97681249449,8.08876390631,5.86486108267,2.99080222903,10472000000.0
375,10.3918056372,6.97949893578,8.09187850763,5.86711936394,2.99195384585,10500000000.0
376,10.3969584755,6.98295976157,8.0958909134,5.87002860975,2.99343742384,10528000000.0
377,10.4033706306,6.98726638846,8.10088392248,5.87364885444,2.9952835777,10556000000.0
378,10.4032105664,6.98715888381,8.10075928393,5.87355848368,2.99523749287,10584000000.0
379,10.4089768932,6.9910317499,8.10524940023,5.87681409957,2.99689770326,10612000000.0
380,10.4189366307,6.99772105679,8.11300483642,5.88243727716,2.99976525832,10640000000.0
381,10.4269660466,7.00311389242,8.11925717218,5.88697061267,3.00207704537,10668000000.0
382,10.4362941878,7.00937899723,8.12652079775,5.89223719671,3.00476275456,10696000000.0
383,10.4442825387,7.01474425217,8.13274115705,5.89674734729,3.0070627184,10724000000.0
384,10.4526576829,7.02036929104,8.13926270416,5.90147587792,3.00947404575,10752000000.0
385,10.4543920541,7.0215341552,8.14061322221,5.90245508819,3.00997339675,10780000000.0
386,10.4603761654,7.02555329291,8.14527292262,5.9058336632,3.01169631048,10808000000.0
387,10.4680362161,7.03069805004,8.15123764158,5.9101584585,3.01390175188,10836000000.0
388,10.4734248137,7.03431722002,8.15543362815,5.91320081189,3.01545320845,10864000000.0
389,10.4795487072,7.0384302404,8.16020217407,5.91665830672,3.01721636756,10892000000.0
390,10.4882401418,7.04426771082,8.16697000968,5.92156541196,3.01971875953,10920000000.0
391,10.495333181,7.04903164327,8.17249320884,5.92557007771,3.02176094998,10948000000.0
392,10.4992972516,7.05169405125,8.17557994645,5.92780815605,3.02290226425,10976000000.0
393,10.5061040554,7.05626573798,8.18088026011,5.93165121584,3.02486204329,11004000000.0
394,10.5136668553,7.06134517801,8.18676925186,5.93592110415,3.02703948471,11032000000.0
395,10.5209975215,7.06626870902,8.1924774861,5.94005993195,3.02915009146,11060000000.0
396,10.5272239589,7.07045060145,8.19732588078,5.94357532213,3.03094277447,11088000000.0
