,maximum,mean,mean+sigma,mean-sigma,minimum,time
164,0.0132897777811,0.0107005117325,0.0114442931956,0.0099567302693,0.00802503472238,4592000000.0
165,0.0134082222029,0.0107958794615,0.0115462898365,0.0100454690865,0.00809655740802,4620000000.0
166,0.0135311619665,0.0108948666984,0.0116521575735,0.0101375758233,0.00817079460651,4648000000.0
167,0.0136642848229,0.011002053042,0.0117667943286,0.0102373117554,0.00825118086751,4676000000.0
168,0.0137928430005,0.0111055640495,0.0118775002788,0.0103336278202,0.00832881074638,4704000000.0
169,0.0139171372877,0.0112056419063,0.0119845344436,0.0104267493691,0.00840386587422,4732000000.0
170,0.0140373466397,0.0113024307016,0.0120880509276,0.0105168104757,0.00847645431323,4760000000.0
171,0.0141652435679,0.0114054092919,0.0121981874528,0.0106126311311,0.00855368489654,4788000000.0
172,0.0142900219603,0.0115058769351,0.0123056384975,0.0107061153727,0.00862903235141,4816000000.0
173,0.0144090266858,0.011601695803,0.0124081176355,0.0107952739705,0.00870089337649,4844000000.0
174,0.0145381824437,0.0117056879635,0.012519338183,0.0108920377439,0.00877888410436,4872000000.0
175,0.0146684466264,0.0118105725927,0.012631513234,0.0109896319514,0.00885754415469,4900000000.0
176,0.0147906954212,0.0119090034833,0.0127367859536,0.011081221013,0.00893136411159,4928000000.0
177,0.0149253780714,0.0120174457238,0.0128527659017,0.0111821255459,0.00901269225434,4956000000.0
178,0.0150562955608,0.0121228563751,0.012965503538,0.0112802092122,0.00909174680405,4984000000.0
179,0.0151855275535,0.0122269099173,0.0130767897339,0.0113770301008,0.00916978356625,5012000000.0
180,0.0153150052893,0.0123311613242,0.0131882875479,0.0114740351006,0.00924796872049,5040000000.0
181,0.0154440185895,0.0124350387822,0.0132993854201,0.0115706921443,0.00932587342524,5068000000.0
182,0.0155669514918,0.0125340204947,0.0134052472487,0.0116627937407,0.00940010648058,5096000000.0
183,0.0156781470497,0.012623551666,0.0135010016388,0.0117461016932,0.00946725193837,5124000000.0
184,0.0157963576577,0.0127187311355,0.0136027969344,0.0118346653366,0.00953863343545,5152000000.0
