,maximum,mean,mean+sigma,mean-sigma,minimum,time
226,0.00548468358806,0.00263195186466,0.0031206317418,0.00214327198752,0.00129046682392,6328000000.0
227,0.00549974739723,0.00263918058078,0.0031292026284,0.00214915853315,0.00129401112062,6356000000.0
228,0.00551494111817,0.00264647163804,0.00313784743116,0.00215509584493,0.00129758598369,6384000000.0
229,0.00553084533771,0.00265410364445,0.00314689648778,0.00216131080112,0.00130132801682,6412000000.0
230,0.00554674532439,0.00266173361962,0.00315594313602,0.00216752410322,0.00130506905401,6440000000.0
231,0.00556185747026,0.00266898553121,0.00316454152484,0.00217342953758,0.00130862472365,6468000000.0
232,0.00557709869923,0.00267629938631,0.00317321335835,0.00217938541427,0.00131221076467,6496000000.0
233,0.00559258514466,0.00268373091418,0.00318202471317,0.00218543711518,0.00131585450158,6524000000.0
234,0.00560790882884,0.0026910843373,0.00319074346139,0.00219142521322,0.00131945994312,6552000000.0
235,0.00562315111119,0.00269839869789,0.00319941589424,0.00219738150154,0.00132304623199,6580000000.0
236,0.0056364613696,0.00270478593224,0.00320698905944,0.00220258280505,0.00132617794353,6608000000.0
237,0.00564930107753,0.0027109473621,0.00321429449456,0.00220760022964,0.00132919894134,6636000000.0
238,0.00566311000197,0.00271757389285,0.0032221513868,0.00221299639889,0.0013324479818,6664000000.0
239,0.00567657665259,0.00272403617561,0.0032298135348,0.00221825881642,0.00133561649017,6692000000.0
240,0.00569066967058,0.0027307990352,0.00323783206834,0.00222376600206,0.00133893237373,6720000000.0
241,0.00570519718369,0.00273777039728,0.00324609781746,0.00222944297711,0.00134235048772,6748000000.0
242,0.00571885872054,0.00274432620069,0.00325387085027,0.00223478155111,0.00134556485001,6776000000.0
243,0.00573226960644,0.00275076172347,0.00326150126971,0.00224002217724,0.00134872023774,6804000000.0
244,0.00574617039948,0.00275743233948,0.00326941043261,0.00224545424635,0.00135199089355,6832000000.0
245,0.00576028727308,0.00276420664673,0.00327744253933,0.00225097075414,0.00135531239,6860000000.0
246,0.00577454779229,0.00277104988564,0.00328555637637,0.00225654339491,0.00135866768418,6888000000.0
247,0.00578938999663,0.00277817225957,0.00329400117601,0.00226234334312,0.00136215984047,6916000000.0
248,0.00580283044302,0.00278462196763,0.00330164841454,0.00226759552072,0.00136532218336,6944000000.0
249,0.00581550155909,0.0027907024948,0.0033088579256,0.00227254706399,0.00136830351395,6972000000.0
250,0.00582876860668,0.00279706899344,0.00331640650505,0.00227773148183,0.0013714250586,7000000000.0
251,0.00584230495883,0.00280356472409,0.00332410831127,0.0022830211369,0.00137460996674,7028000000.0
252,0.00585669100448,0.00281046819975,0.00333229356936,0.00228864283014,0.00137799479548,7056000000.0
253,0.00586957714128,0.00281665190958,0.00333962542121,0.00229367839794,0.00138102671733,7084000000.0
254,0.00588144885297,0.00282234882412,0.00334638009352,0.00229831755473,0.00138381995961,7112000000.0
255,0.0058936648405,0.00282821094737,0.00335333064916,0.00230309124558,0.00138669420502,7140000000.0
