,maximum,mean,mean+sigma,mean-sigma,minimum,time
117,2814.68258083,886.642056559,1320.59321406,452.690899056,137.721910064,3276000000.0
118,2793.25792945,879.893161644,1310.54119277,449.245130514,136.673605744,3304000000.0
119,2771.95266067,873.181872971,1300.54518343,445.818562508,135.631142793,3332000000.0
120,2674.26041947,842.408225443,1254.70992241,430.106528476,130.851079084,3360000000.0
121,2635.49209749,830.195969267,1236.52059503,423.871343503,128.954152095,3388000000.0
122,2638.32096309,831.08707906,1237.84784264,424.326315485,129.092567977,3416000000.0
123,2622.7075767,826.168767805,1230.52235157,421.815184045,128.328607803,3444000000.0
124,2582.46058114,813.490720496,1211.63925988,415.34218111,126.359329582,3472000000.0
125,2583.54911089,813.833613961,1212.14997644,415.517251478,126.412591147,3500000000.0
126,2566.76150436,808.545416248,1204.27356458,412.817267917,125.591176592,3528000000.0
127,2580.09801406,812.746497562,1210.53079029,414.962204831,126.243729602,3556000000.0
128,2576.21838541,811.524391044,1208.71054551,414.338236575,126.053900073,3584000000.0
129,2548.77475096,802.879480015,1195.83453681,409.924423224,124.711087999,3612000000.0
130,2569.90231378,809.534790236,1205.74717004,413.322410434,125.74485583,3640000000.0
131,2694.68003464,848.840527867,1264.29040065,433.390655082,131.850207164,3668000000.0
132,2668.27576737,840.523023791,1251.9020424,429.144005185,130.558251138,3696000000.0
133,2493.91526014,785.598408219,1170.09555231,401.101264127,122.026823026,3724000000.0
134,2369.65348621,746.455196996,1111.79439376,381.116000232,115.946716882,3752000000.0
135,2339.1306107,736.840306387,1097.47366625,376.206946525,114.453238099,3780000000.0
136,2219.26531885,699.082013638,1041.23524984,356.928777432,108.588251028,3808000000.0
137,2119.09211294,667.526847204,994.235969409,340.817724999,103.686794165,3836000000.0
138,2012.51411568,633.954132711,944.231687964,323.676577458,98.4719520175,3864000000.0
139,1936.58466285,610.035895296,908.607095391,311.4646952,94.7567376107,3892000000.0
140,1915.34776615,603.34614424,898.643164872,308.049123609,93.7176200927,3920000000.0
141,1890.01710632,595.366833012,886.758521927,303.975144096,92.4781954846,3948000000.0
142,1905.82488113,600.346377797,894.175216189,306.517539406,93.2516670497,3976000000.0
143,1910.14173235,601.706212072,896.200597121,307.211827022,93.4628897999,4004000000.0
144,1854.36474995,584.136124871,870.031143782,298.24110596,90.7337321298,4032000000.0
145,1779.22196181,560.465691599,834.775638675,286.155744523,87.0570090845,4060000000.0
146,1747.41019412,550.444792148,819.850188528,281.039395768,85.5004650398,4088000000.0
147,1789.14113658,563.590291714,839.429518646,287.751064782,87.5423525135,4116000000.0
148,1731.5050792,545.434584639,812.387824218,278.481345059,84.7222306408,4144000000.0
149,1667.33313204,525.220032706,782.279620001,268.160445412,81.5823088622,4172000000.0
150,1583.40147151,498.781051413,742.90055037,254.661552456,77.4755478791,4200000000.0
151,1534.58249334,483.40277768,719.995654549,246.809900811,75.0868440991,4228000000.0
152,1534.34436362,483.327765374,719.883928807,246.771601942,75.0751924546,4256000000.0
153,1575.28384384,496.223949543,739.091920549,253.355978537,77.0783538241,4284000000.0
154,1612.96317777,508.093167889,756.770316344,259.416019435,78.9219968247,4312000000.0
155,1579.32420385,497.49668741,740.987577289,254.005797531,77.2760479091,4340000000.0
156,1560.66567974,491.619139335,732.233368028,251.004910643,76.3630896962,4368000000.0
157,1600.21521842,504.0774835,750.789226777,257.365740224,78.298241477,4396000000.0
158,1625.50675992,512.04447222,762.655516179,261.43342826,79.5357520325,4424000000.0
159,1594.83695557,502.383298138,748.265852574,256.500743702,78.035084048,4452000000.0
160,1637.56271253,515.842170295,768.311929915,263.372410675,80.1256476153,4480000000.0
161,1740.77231526,548.353820114,816.735827486,279.971812742,85.1756748268,4508000000.0
162,1793.13840259,564.849454714,841.304956542,288.393952886,87.7379380175,4536000000.0
163,1793.48391746,564.958293988,841.46706526,288.449522716,87.7548439972,4564000000.0
164,1837.6856089,578.882094446,862.205621774,295.558567117,89.9176247724,4592000000.0
165,1879.21144004,591.962982702,881.68871773,302.237247675,91.9494761861,4620000000.0
166,1912.40440508,602.418967683,897.262198268,307.575737099,93.5736019678,4648000000.0
167,1901.34563039,598.935386691,892.073640625,305.797132757,93.0324981203,4676000000.0
