,maximum,mean,mean+sigma,mean-sigma,minimum,time
179,0.115340158952,0.0575456770079,0.0730371738759,0.0420541801399,0.0447609952469,5012000000.0
180,0.115898547655,0.0579615924943,0.0734825955007,0.0424405894879,0.0451322084695,5040000000.0
181,0.116458736801,0.0583780886855,0.0739290364624,0.0428271409087,0.0455042971703,5068000000.0
182,0.11705340547,0.0588196605557,0.0744032842114,0.0432360369,0.0459006774452,5096000000.0
183,0.117718039031,0.0593134784203,0.0749348258576,0.043692130983,0.0463472783341,5124000000.0
184,0.118335839979,0.0597731809244,0.0754287507534,0.0441176110953,0.0467610875267,5152000000.0
185,0.118937579723,0.0602283456062,0.0759151926853,0.0445414985272,0.0471733902673,5180000000.0
186,0.119586628954,0.0607196452437,0.0764409972103,0.0449982932771,0.0476208142094,5208000000.0
187,0.120194279713,0.0611810695647,0.0769337650863,0.0454283740431,0.0480396483537,5236000000.0
188,0.120831413362,0.0616712759432,0.0774557614763,0.0458867904101,0.0484887453463,5264000000.0
189,0.121317269456,0.0620447610226,0.0778513071392,0.046238214906,0.0488240497605,5292000000.0
190,0.121766203659,0.0623966967573,0.0782213776162,0.0465720158984,0.0491422506409,5320000000.0
191,0.122283050443,0.0627895918043,0.0786398189241,0.0469393646846,0.0494974568486,5348000000.0
192,0.122854890691,0.0632185961798,0.079099626306,0.0473375660537,0.0498862076032,5376000000.0
193,0.123432907012,0.0636499667599,0.0795628997766,0.0477370337432,0.0502766771298,5404000000.0
194,0.123967139667,0.0640484671755,0.0799903709961,0.0481065633549,0.0506358020994,5432000000.0
195,0.124562961222,0.0644947982594,0.0804697065344,0.0485198899843,0.0510422969509,5460000000.0
196,0.125125730886,0.0649112348775,0.0809181790147,0.0489042907402,0.0514180802837,5488000000.0
197,0.125699190221,0.0653398513176,0.0813786652115,0.0493010374238,0.0518076311292,5516000000.0
198,0.12630709308,0.0657914518305,0.0818653845257,0.0497175191353,0.0522186553483,5544000000.0
199,0.126929294067,0.0662548635462,0.0823647740334,0.0501449530591,0.0526416627223,5572000000.0
200,0.127571109908,0.0667352533943,0.0828820591712,0.0505884476174,0.0530819456009,5600000000.0
201,0.128195051281,0.067204152734,0.0833862192995,0.0510220861685,0.0535117217512,5628000000.0
202,0.128795060297,0.0676583104949,0.0838732722238,0.0514433487661,0.0539285261461,5656000000.0
203,0.129414515265,0.068129034693,0.0843778762859,0.0518801931001,0.054362310501,5684000000.0
204,0.130023226613,0.0685917043909,0.0848737528073,0.0523096559746,0.0547882809748,5712000000.0
205,0.130640162448,0.0690635034281,0.0853787165495,0.0527482903066,0.0552243669775,5740000000.0
206,0.131251931013,0.06953181514,0.0858798213522,0.0531838089277,0.055657238792,5768000000.0
207,0.131842801911,0.0699863096063,0.0863652791462,0.0536073400664,0.0560775302181,5796000000.0
208,0.13247714475,0.0704761196995,0.0868885128169,0.054063726582,0.0565331737095,5824000000.0
209,0.133112602359,0.0709666204196,0.0874125949353,0.0545206459038,0.0569891973305,5852000000.0
210,0.133702489249,0.0714260667235,0.0879017127045,0.0549504207425,0.0574162448676,5880000000.0
211,0.134305519656,0.0718986248229,0.0884041408349,0.055393108811,0.0578573312033,5908000000.0
212,0.134927009852,0.0723852832647,0.0889219504293,0.0558486161001,0.0583120535808,5936000000.0
213,0.13553059542,0.0728603783345,0.0894265363128,0.0562942203561,0.0587561053841,5964000000.0
214,0.136128488625,0.0733338661206,0.0899285211386,0.0567392111025,0.0591995780356,5992000000.0
215,0.136755055068,0.0738310029438,0.0904556913133,0.0572063145743,0.0596667391521,6020000000.0
216,0.137342200808,0.0742986526742,0.0909506313683,0.0576466739801,0.0601050828745,6048000000.0
217,0.137886236227,0.0747366401656,0.0914122821727,0.0580609981584,0.0605157178168,6076000000.0
218,0.138407025575,0.0751560305859,0.091854016784,0.0584580443878,0.0609080575548,6104000000.0
219,0.138971586623,0.0756081266992,0.0923315893291,0.0588846640693,0.0613324077864,6132000000.0
220,0.139585564095,0.0760960867966,0.0928487917798,0.0593433818133,0.0617910481924,6160000000.0
221,0.14021755393,0.0765995403074,0.0933823061274,0.0598167744874,0.0622652527237,6188000000.0
222,0.14080330659,0.0770700736725,0.0938792821321,0.0602608652129,0.0627078793604,6216000000.0
223,0.141395470097,0.0775499539931,0.0943850099432,0.060714898043,0.0631613528809,6244000000.0
224,0.141967733742,0.0780141438607,0.0948738474387,0.0611544402828,0.0635990788621,6272000000.0
225,0.142532898804,0.078475478579,0.0953587737552,0.0615921834029,0.0640350189408,6300000000.0
226,0.143089788985,0.0789301493193,0.0958365929631,0.0620237056755,0.0644643030607,6328000000.0
