,maximum,mean,mean+sigma,mean-sigma,minimum,time
230,41.3456908179,11.2945368024,17.3423096389,5.24676396598,1.29933200201,6440000000.0
231,41.3908160807,11.306320453,17.3609314512,5.25170945474,1.30068260098,6468000000.0
232,41.4227530101,11.314138504,17.3736988642,5.25457814375,1.30148520795,6496000000.0
233,41.4520059855,11.3211647987,17.3852886157,5.25704098176,1.30218517198,6524000000.0
234,41.4732761337,11.3257027299,17.3932680228,5.25813743698,1.30250752999,6552000000.0
235,41.4891772524,11.3285352102,17.3987956282,5.25827479215,1.30256115513,6580000000.0
236,41.5464352087,11.3435808737,17.4225170761,5.2646446713,1.30420795856,6608000000.0
237,41.5957093111,11.3561596899,17.4426435841,5.26967579572,1.30548374282,6636000000.0
238,41.6412255712,11.3677572242,17.4612181734,5.27429627499,1.30668371339,6664000000.0
239,41.6962257515,11.3821822797,17.483986805,5.28037775446,1.30826106531,6692000000.0
240,41.7349957845,11.391789299,17.4995989059,5.28397969203,1.30919684555,6720000000.0
241,41.7712897228,11.4006967596,17.5141480367,5.28724548239,1.31005484486,6748000000.0
242,41.8231739857,11.4141947913,17.5355460806,5.29284350196,1.31150509211,6776000000.0
243,41.8756152799,11.427851983,17.5571868095,5.29851715652,1.31297029559,6804000000.0
244,41.9216388932,11.4396618138,17.5760437124,5.30327991511,1.31421150963,6832000000.0
245,41.9654461591,11.450835732,17.5939414113,5.30773005277,1.31537572246,6860000000.0
246,42.0028586138,11.4600909988,17.6090050518,5.3111769458,1.31627534806,6888000000.0
247,42.0206702203,11.4634559094,17.615371247,5.31154057174,1.31636377288,6916000000.0
248,42.0744807093,11.4774858392,17.6375985712,5.31737310732,1.31786198445,6944000000.0
249,42.1222330124,11.4895855873,17.6570545684,5.32211660618,1.31904474464,6972000000.0
250,42.172121059,11.5024375629,17.677545288,5.32732983771,1.320375743,7000000000.0
251,42.209386773,11.5114965968,17.6924355142,5.3305576794,1.32118174669,7028000000.0
252,42.2295164624,11.5154383845,17.6997477794,5.33112898959,1.32129660754,7056000000.0
253,42.2845733191,11.5297044388,17.7224300384,5.33697883916,1.32276815483,7084000000.0
254,42.3450039149,11.5454758128,17.7474139965,5.34353762919,1.32439821968,7112000000.0
255,42.4136987951,11.5638570133,17.7761634214,5.35155060514,1.32643763628,7140000000.0
256,42.4588575917,11.5752929679,17.7945670889,5.35601884684,1.32756596977,7168000000.0
257,42.5143192951,11.5899176072,17.8176148228,5.36222039156,1.32917252931,7196000000.0
258,42.5681392029,11.6040222159,17.8399139604,5.36813047139,1.33069235602,7224000000.0
259,42.6055108423,11.6132955813,17.8550006831,5.37159047958,1.33158866195,7252000000.0
260,42.6306017864,11.6188899632,17.8646482918,5.37313163459,1.33198145983,7280000000.0
261,42.6748141427,11.6300996064,17.8826834072,5.3775158055,1.3330969168,7308000000.0
262,42.7406655929,11.6476855221,17.9102243151,5.38514672907,1.33503892307,7336000000.0
263,42.8009608436,11.6636921119,17.9353691927,5.3920150311,1.33679527638,7364000000.0
264,42.8559821221,11.6782645827,17.9582893586,5.39823980692,1.33841289004,7392000000.0
265,42.893274811,11.6876011879,17.9734140562,5.40178831955,1.3393412619,7420000000.0
266,42.9509304367,11.7030487961,17.9975683177,5.40852927454,1.34111144856,7448000000.0
267,42.9952226265,11.7144725076,18.0157866122,5.41315840295,1.34231673714,7476000000.0
268,43.0462303211,11.7280046483,18.037054545,5.41895475164,1.34385052853,7504000000.0
269,43.0811384672,11.7367029397,18.051182895,5.42222298447,1.34471309209,7532000000.0
270,43.1230736014,11.7475373889,18.0684491949,5.42662558294,1.34588186458,7560000000.0
271,43.1666017732,11.7587754304,18.0863647644,5.43118609647,1.34707315576,7588000000.0
272,43.1941031532,11.7652410248,18.097204003,5.43327804662,1.34762015682,7616000000.0
273,43.2048117468,11.7666399564,18.100577963,5.43270194968,1.34745871864,7644000000.0
274,43.2275299181,11.7714618097,18.1091401384,5.43378348089,1.34769792201,7672000000.0
275,43.2739227289,11.7831608445,18.1280258068,5.43829588213,1.34879284827,7700000000.0
276,43.3294803669,11.7975489016,18.1509289427,5.44416886041,1.35023185305,7728000000.0
277,43.38727357,11.8126712191,18.1748723157,5.4504701226,1.3517968077,7756000000.0
278,43.4493036936,11.8291414051,18.2007531499,5.45752966041,1.35357732591,7784000000.0
279,43.5009068167,11.842587525,18.2220914666,5.46308358343,1.35498111382,7812000000.0
280,43.5500850227,11.8553978592,18.2424250546,5.46837066375,1.35633442038,7840000000.0
281,43.601757423,11.8689714141,18.2638762651,5.47406656303,1.35779706574,7868000000.0
282,43.6473668244,11.8807700818,18.2826745308,5.47886563288,1.35903029379,7896000000.0
283,43.682870254,11.8895814664,18.297028354,5.4821345789,1.3598681574,7924000000.0
284,43.7300992213,11.9018730466,18.3165523469,5.48719374625,1.36117053902,7952000000.0
285,43.7905497769,11.9180809527,18.3418991121,5.49426279324,1.36298988799,7980000000.0
286,43.8529574989,11.9349548483,18.3681732162,5.50173648046,1.36493048156,8008000000.0
287,43.9107567926,11.9505805604,18.3925061855,5.50865493526,1.36675147022,8036000000.0
288,43.9765719474,11.9687175989,18.4204726212,5.51696257669,1.368961023,8064000000.0
289,44.0218955797,11.980841445,18.4394577978,5.5222250922,1.37039029823,8092000000.0
290,44.0673311884,11.9931210056,18.4585851427,5.52765686847,1.37189143245,8120000000.0
291,44.0926799486,11.9993868178,18.4688189434,5.52995469213,1.37256205349,8148000000.0
292,44.1136624821,12.0043477816,18.4771226653,5.5315728979,1.37305486508,8176000000.0
293,44.167106355,12.0188711852,18.4996793471,5.53806302326,1.3747971264,8204000000.0
294,44.2126972341,12.0310146911,18.5187342269,5.54329515526,1.37619594093,8232000000.0
295,44.2632937583,12.0447774243,18.5400931394,5.54946170915,1.37786985295,8260000000.0
296,44.3139933534,12.0585978483,18.5615162245,5.55567947218,1.37955976356,8288000000.0
297,44.3465825221,12.0671057102,18.5750029535,5.55920846689,1.38056246145,8316000000.0
298,44.3843915488,12.0772047163,18.5908211244,5.56358830826,1.38179654638,8344000000.0
299,44.419470898,12.0864432495,18.6053971409,5.56748935808,1.38289114944,8372000000.0
300,44.4608603803,12.0975854071,18.6227778252,5.572392989,1.38425301919,8400000000.0
301,44.4882323405,12.1045367534,18.6339578028,5.57511570392,1.38503638662,8428000000.0
302,44.532354987,12.1165042931,18.6525536294,5.58045495674,1.38651289928,8456000000.0
303,44.5729774593,12.1273849778,18.6695699622,5.58519999341,1.38781862584,8484000000.0
304,44.6105134816,12.1374267178,18.6852838987,5.58956953688,1.389044141,8512000000.0
305,44.653096505,12.1489820927,18.70323311,5.5947310755,1.39047794633,8540000000.0
306,44.6915935656,12.1593475871,18.719398712,5.5992964622,1.391758937,8568000000.0
307,44.7407621066,12.1729463883,18.7403166599,5.60557611673,1.3935012802,8596000000.0
308,44.7877784122,12.1859464445,18.760316292,5.61157659711,1.39517574328,8624000000.0
309,44.8155568532,12.1933173867,18.7718987946,5.6147359787,1.39612559608,8652000000.0
310,44.8506305734,12.2028944676,18.7867269508,5.61906198442,1.39738966069,8680000000.0
311,44.8962711263,12.2155831039,18.8061925109,5.62497369686,1.39905818619,8708000000.0
312,44.9214874006,12.2222426975,18.8166824136,5.62780298141,1.39992599097,8736000000.0
313,44.9464640379,12.2288772964,18.8271006433,5.63065394959,1.40081161451,8764000000.0
314,44.9793896555,12.2378064576,18.840972277,5.63464063832,1.40197620377,8792000000.0
315,45.0130897998,12.2469596529,18.8551806079,5.63873869793,1.40316626276,8820000000.0
316,45.0442829525,12.2553883657,18.8682987324,5.64247799904,1.4042654287,8848000000.0
317,45.0702766929,12.2622783151,18.8791291705,5.64542745975,1.40515764796,8876000000.0
318,45.0967875149,12.2693108634,18.8901793007,5.64844242607,1.40606368151,8904000000.0
319,45.1337120002,12.2794139917,18.9058021999,5.65302578352,1.40737391038,8932000000.0
320,45.1596631088,12.2862504796,18.916582423,5.65591853614,1.40823660601,8960000000.0
321,45.1908592254,12.2946811827,18.9297015,5.65966086533,1.409331542,8988000000.0
322,45.2210104947,12.3027634251,18.9423314953,5.66319535486,1.41036001388,9016000000.0
323,45.2424370456,12.3082663156,18.9511248371,5.66540779403,1.41104416777,9044000000.0
324,45.2791729686,12.3183021163,18.9666548334,5.66994939931,1.41233607423,9072000000.0
325,45.300361759,12.3236771109,18.9753003966,5.67205382525,1.41297454949,9100000000.0
326,45.3281014741,12.3310354766,18.986861226,5.67520972725,1.41390045874,9128000000.0
327,45.3662913134,12.3414308514,19.0029778034,5.67988389942,1.41520588588,9156000000.0
328,45.3943851943,12.3488513569,19.0146626471,5.6830400666,1.41611675305,9184000000.0
329,45.4293983022,12.3583654716,19.0294257126,5.68730523064,1.41732887227,9212000000.0
330,45.4747863063,12.3709530953,19.0487553573,5.69315083334,1.41895126191,9240000000.0
331,45.5036436746,12.3786912128,19.0608448194,5.69653760616,1.41993985198,9268000000.0
332,45.5312145254,12.3861121177,19.0724156601,5.69980857532,1.42091502179,9296000000.0
333,45.5579798413,12.3932539386,19.0836015448,5.70290633247,1.42183302144,9324000000.0
334,45.5898512995,12.4019095944,19.0970356429,5.70678354586,1.4229545837,9352000000.0
335,45.617351484,12.409254642,19.1085340621,5.70997522193,1.42389090981,9380000000.0
336,45.6392492864,12.4149466485,19.117571515,5.71232178195,1.42460775104,9408000000.0
337,45.6714083227,12.4236565525,19.1311085797,5.7162045252,1.42572107282,9436000000.0
338,45.6964502757,12.4302212427,19.1414858677,5.71895661773,1.42652691525,9464000000.0
339,45.7242317111,12.4376180261,19.1530835677,5.72215248451,1.42745514788,9492000000.0
340,45.771151829,12.4506696058,19.1730931313,5.72824608033,1.42913687579,9520000000.0
341,45.8133170161,12.4623524643,19.1910402159,5.73366471272,1.43064773977,9548000000.0
342,45.8349221595,12.4680427852,19.2000120572,5.73607351319,1.43139413161,9576000000.0
343,45.8511778298,12.4721556898,19.2066344907,5.73767688903,1.43193271879,9604000000.0
344,45.8681873535,12.4764072965,19.2135252266,5.73928936635,1.43245222529,9632000000.0
345,45.8956859618,12.4837011785,19.2249833839,5.74241897312,1.43335312437,9660000000.0
346,45.9213143973,12.4903887847,19.2355796488,5.74519792055,1.43414733594,9688000000.0
347,45.9572349355,12.5001359486,19.2507133153,5.74955858195,1.43535956387,9716000000.0
348,45.9800520298,12.5059773588,19.2600629443,5.75189177325,1.43603163509,9744000000.0
