,t=14.00Gyr,t=9.50Gyr
837,29.6641864549,27.1825095398
838,19.2796591383,17.6699049344
839,7.78311305986,7.16774664322
840,10.3430721765,9.45132577765
841,11.1285833757,10.2659842475
842,7.09378179306,6.46725727599
843,22.7018675813,20.7837857726
844,15.2357123401,14.0410206847
845,24.8302601921,22.7841781418
846,7.09995020285,6.54432604538
847,16.1275097628,14.7928067611
848,28.6767311917,26.325230791
849,8.29378067454,7.56888157144
850,11.0184546102,10.1551389834
851,6.37679825849,5.81874844479
852,8.23616274514,7.51739259189
853,4.10517511236,3.72697157235
854,12.2781981211,11.3292311175
855,6.9112906625,6.30840801855
856,23.1757725159,21.2529048244
857,9.43197730114,8.69017254481
858,19.0207272871,17.4540237624
859,3.81530646009,3.47351724807
860,27.594283291,25.3029387243
861,7.93660983515,7.24436724481
862,20.3465597663,18.6904913648
863,20.0636350454,18.4036602349
864,40.2299022797,36.8894205216
865,8.62411375555,7.88653549825
866,13.9893995386,12.8806370146
867,15.2043010737,13.9685345201
868,5.60078478475,5.10295355156
869,8.81038009632,8.12271059832
870,14.4128751816,13.2419157739
871,10.7224877947,9.87076524328
872,28.0960920194,25.7864757124
873,5.52012554993,5.03443343894
874,2.87141509039,2.59354920034
875,7.40127130023,6.74555637357
